generation,id,novelty,score,species,parent1,parent2
26,12824,-1,-0.012367544975807804,2,12422,12497
26,12825,12.03792121612478,0.2885296116627222,2,12422,12477
26,12826,2.1904566772379326,0.11579700186737364,2,12422,11197
26,12827,1.128911676808971,0.12023808763044466,2,12488,12422
26,12828,-1,-0.006683399279710518,2,12414,12493
26,12829,4.829833349400542,0.09022686821106846,2,12329,12497
26,12830,1.4601742782658969,0.12322721343447139,2,12477,12422
26,12831,-1,-0.02540094343715512,2,12493,12422
26,12832,10.957262424144476,0.3430206971418308,1,12493,12497
26,12833,-1,-0.013877453526985233,5,12414,12329
26,12834,5.676899210005688,0.18351695599491524,2,12422,12497
26,12835,2.0338125377011265,0.1271755302626285,1,12329,11197
26,12836,-1,-0.07590500432854953,2,12497,12497
26,12837,5.343365372742922,0.068024892753239,1,12497,12324
26,12838,10.947342808979291,0.3291537512298546,2,11197,12488
26,12839,5.275680632760648,0.010497070710527332,1,12324,12497
26,12840,9.007401647448273,0.10798133994714393,2,12493,12422
26,12841,10.95348800977349,0.34595681629674474,2,12422,12493
26,12842,8.706190729229073,0.15332167865600677,2,11197,12493
26,12843,7.240620973247489,0.17804517581263307,2,12477,11197
26,12844,1.0383216523962753,0.12057990309026093,2,12329,12477
26,12845,13.263932052277628,0.3021849442915847,2,11197,12488
26,12846,2.2322607654326982,0.09181358125680052,5,12329,12414
26,12540,23.364706564633217,0.10986030115753101,4,11909,12098
26,7271,20.31048678887688,0.2708559674229678,4,6769,6771
26,12847,8.085947655957856,0.24586257909947098,4,12624,12533
26,12848,7.383228322752822,0.19728143348994776,2,12542,12551
26,12849,0.05461416495854697,0.11216165140970337,2,12609,12609
26,12850,0.7746448381728759,0.10414949789326869,4,12413,7271
26,12851,6.108181291039317,0.08446609050367579,4,12583,12413
26,12852,8.512275199322065,0.1224879314912451,4,12533,12542
26,12853,4.04624205147825,0.11997071220917384,4,12413,12618
26,12854,7.360206926454004,0.1494655718856224,4,12525,12576
26,12855,4.4279316768638255,0.1324227226836452,4,12542,12542
26,12856,10.703737714146374,0.12913029279526483,4,12571,12533
26,12857,9.095407193236417,0.07446238946478757,4,12571,7271
26,12858,7.399456389985459,0.13221608986789102,2,12542,12609
26,12859,11.162792838527189,0.26033316869375744,4,12525,12542
26,12860,12.49463168723003,0.11696082849023662,4,12542,12533
26,12861,0.8736688242788108,0.12164224777295757,4,12533,7271
26,12862,4.741939047199462,0.1714943723437381,4,12413,12583
26,12863,2.0196219651733553,0.11545983778451713,4,12413,12583
26,12864,9.5772094699068,0.21661801359587254,4,12618,12571
26,12865,11.445429502277515,0.07335186615570494,4,12525,7271
26,12866,1.7647297540595643,0.11643744731463465,4,12551,12571
26,12867,8.49744607014124,0.1370886706692189,4,12571,12533
26,12868,10.689847818390785,0.24859275492355482,4,12583,12583
26,12869,11.20790924138718,0.1837125889234263,4,7271,12576
26,12870,3.2116603677917968,0.1481383933551388,4,12533,12609
26,12871,9.42573878131476,0.23484835290532227,4,12609,12525
26,12872,4.949501164923617,0.24544497618738426,4,12618,12551
26,12873,1.0254919121202137,0.11729682739608821,4,12551,12583
26,12874,6.806661095500507e-07,0.12768372377613044,4,12571,12576
26,12875,16.47947070861111,0.05182612638851682,4,12551,12583
26,12876,0.9867577853973176,0.09845706695886779,4,12533,12576
26,12877,2.543921730198756,0.1548832870049272,2,12413,12609
26,12878,7.230395129241403,0.26378564421806966,4,12540,12551
26,12879,9.26722208509968,0.17604752473934493,4,12624,12533
26,12880,1.8554289027124649,0.2025435427394431,4,12609,12533
26,12881,10.058104826528176,0.2062403817894142,4,12551,12533
26,12882,7.645926254385893,0.1943789973202157,4,12624,12540
26,12883,11.007379555874651,0.25857227437106156,4,12576,12542
26,12884,-1,-0.06771162779002539,4,12571,12542
26,12885,0.03866488022476631,0.11265959618160827,4,12525,12542
26,12886,3.7150990470690397,0.16376586747516264,4,12576,12413
26,12887,11.16816568362001,0.25073739370216913,4,12542,12525
26,12888,16.238446589330522,0.010479290941367153,2,12413,12609
26,12889,9.130717676156843,0.15116344822122388,4,12533,12624
26,12890,6.904490040445429e-08,0.12768372339979694,2,12551,12583
26,12891,10.767466544985838,0.1448623548686299,4,12624,12571
26,12892,10.957296296985112,0.25126527856276853,4,12576,12583
26,12893,2.544775122078815,0.09528831731222304,4,12533,12624
26,12894,4.678054542839944,0.19889210945046182,4,7271,12413
26,12895,13.73046311130877,0.31205797742898966,4,12542,12551
26,12896,2.1553102074406914,0.2052443432565962,4,12540,12618
26,12897,6.400697181817196,0.049745763306350554,4,12542,12525
26,12898,7.6116942611884,0.043102694029165826,4,12609,12583
26,12899,0.9865857305767868,0.0979569430633106,4,12609,7271
26,12900,10.494348276412778,0.10878378472796355,4,7271,12551
26,12901,11.53473810902609,0.07434074688873253,4,12576,12618
26,12902,10.876939020491635,0.2640756351357342,4,12542,12624
26,12903,10.385530169115778,0.09151653780060948,4,12551,7271
26,12904,9.474186158574945,0.22230486390050921,4,12576,12624
26,12905,8.937997584920288,0.09188341447159426,4,12525,12571
26,12906,-1,-0.0034267370356740323,4,12576,12618
26,12907,8.165025539371452,0.20367614650683094,1,12618,12540
26,12908,-1,-0.11987587609339909,2,12583,12618
26,12909,3.759905219984544,0.07724908455418242,4,12413,12533
26,12910,4.628640837707875,0.2075758902246151,4,12576,12413
26,12911,-1,-0.0022654292927279523,4,12525,7271
26,12912,6.407004202955721,0.17893619175923695,2,12618,12413
26,12913,0.45066669491815314,0.10339269529321256,4,12609,12542
26,12914,10.36427844860878,0.23551053123081622,4,12624,12609
26,12915,7.544167529712648,0.12494956188600488,4,12618,12551
26,12916,10.026511967696921,0.08762297155313944,4,7271,12571
26,12917,-1,0.005666625103866119,4,12618,12413
26,12918,11.718623940760596,0.021632406279634118,4,7271,12525
26,12919,2.0258075671563565,0.20704917989660182,4,12576,7271
26,12920,1.3649820080748517e-06,0.1276837241236035,4,12583,12571
26,12921,2.0897933144144747,0.2325198774507923,4,12525,12540
26,12922,8.760938148204149,0.1352281770278623,4,12624,12542
26,12923,2.753360986242662,0.1206660349261433,4,12571,12413
26,12924,11.557652286424123,0.2675595455757438,4,12624,12533
26,12925,1.8689298830448444,0.12233520194023113,4,12618,12583
26,12926,9.311760996522214,0.43040882087109245,2,12540,12609
26,12927,0.9998595926720957,0.09795398516169591,4,12576,12571
26,12928,2.6764542336324673,0.15418612722358835,4,12542,12533
26,12929,5.306804008106095,0.1373902465767916,4,12624,12533
26,12930,9.110020173001447,0.12668371094916686,4,7271,12540
26,12931,2.5288429457517836,0.15186350039854096,4,12583,12540
26,12932,3.1906916723523646,0.07149173432795039,2,12583,12618
26,12933,9.265650606208988,0.0353705066008219,4,12540,12551
26,12934,-1,-0.005470296398352795,2,12618,12618
26,12935,4.513353146079706,0.14629617953040494,4,7271,12618
26,12936,-1,-0.009779765428195225,4,12533,12551
26,12937,3.407981354942902,0.0905229812561413,2,12583,12618
26,12938,11.812213931313686,0.10400165613505816,4,12618,12413
26,12939,-1,0.002822433795684684,4,12618,12576
26,12940,1.868819050353044,0.23389741339641656,2,12609,12540
26,12941,2.766500304305514,0.14479066208010805,2,12609,12551
26,12942,8.933448434269932,0.12029669600928894,4,12583,12618
26,12943,2.4171226170768776,0.12521317256268835,2,12618,12533
26,12944,4.856985371733062,0.1180181209899869,4,12609,12571
26,12945,10.003682665006615,0.02893895530054411,4,12583,12609
26,12946,8.54522037722442e-08,0.1276837234199344,2,12583,12618
26,12947,9.860161064022414,0.13315714795718558,4,12576,12624
26,12948,3.2326183644677515,0.24093594403040938,4,12540,12618
26,12949,-1,-0.019858374181110857,2,12525,12542
26,12950,9.487278764538878,0.14414631976120212,4,12413,7271
26,12951,2.4547156145341282,0.13337805699251876,4,7271,12413
26,12952,8.19463036187209,0.1388106800069064,4,7271,12551
26,12953,-1,-0.02850799727679009,2,12618,12413
26,12954,0.03638127471338729,0.112659080050462,1,12624,12413
26,12955,0.7734218570410599,0.1041520823389008,4,12533,12618
26,12956,8.72665566391711,0.09014915330098795,4,12609,12540
26,12957,11.2278776729597,0.052143175312848844,4,7271,12413
26,12958,13.445232823004643,0.42604166092329,4,12609,12571
26,12959,8.93129317443388,0.08299991962855274,4,12413,7271
26,12276,16.43999411816827,0.39522154321333536,5,12030,11995
26,12450,15.224559741722128,0.4296087064638468,5,11916,11913
26,12960,10.033538382000325,0.2522433823190266,5,12030,12321
26,12961,-1,-0.002381284042983184,5,12321,12030
26,12962,3.488270607252359,0.09929555335867266,5,12276,12313
26,12963,0.036245151399774994,0.11265902478303831,5,12313,12276
26,12964,1.0888784048051758,0.11956642577467236,2,12326,11972
26,12965,6.503514481147126,0.16397321936680154,5,12276,12326
26,12966,0.054908578052733976,0.11268049177722535,5,11972,12276
26,12967,-1,-0.08818774034364459,5,12276,12321
26,12968,16.64408023610676,0.042783688448387265,5,12326,12276
26,12969,6.621576184594714,0.01801117559451798,5,12030,12030
26,12970,8.570521267623993,0.18844833622414892,5,11972,12321
26,12971,1.294545494597885,0.12190678077684637,5,12450,12276
26,12972,-1,-0.09295175339107285,1,12326,12450
26,12973,7.018801015707018,0.12391027119473923,5,12450,12321
26,12974,8.297201893893398,0.18401342042794439,5,12321,12276
26,12975,6.496449216531951,0.12108956524967165,5,12326,12030
26,12976,4.9072665316471635,0.04854341114689191,5,12450,12326
26,12977,0.00045583418771286686,0.12768396945470645,5,12313,12321
26,12978,-1,-0.018083985318011163,1,12450,12321
26,12979,11.574188176333733,0.42374290815649546,2,12276,12450
26,12980,3.430616241044017,0.09224158598675206,5,12313,12326
26,12981,2.21516408953934,0.20612587476746624,5,12321,12450
26,12982,10.072667606316212,0.22510397349292477,2,12450,11972
26,12983,6.902607575890821e-08,0.12768372339761197,5,12030,12313
26,12984,7.51060710461229,0.18245850138498568,5,12276,12450
26,12985,11.03420410958758,0.18673958816466785,5,12450,12030
26,12986,10.019445588961645,0.11367349657524894,5,11972,12321
26,12987,-1,-0.032282863245978476,2,12450,12030
26,12988,2.246687026101044,0.1449952703955177,1,12450,11972
26,12989,-1,-0.1792300144291402,2,11972,12030
26,12990,7.626414276522248,0.10553353759289263,5,12030,12276
26,12991,3.00441656954721,0.2187523930022373,2,11972,12450
26,12992,10.897250184191487,0.2588030905121492,5,12321,12313
26,12993,15.748490425011681,0.39566087385647275,5,12313,12313
26,12994,-1,-0.10783506269634019,5,12276,12326
26,12995,-1,-0.010138186565003562,1,12450,11972
26,12996,5.610078124319383,0.09844701096682074,5,12030,12030
26,12997,9.547855772038439,0.426812785228743,2,11972,11972
26,12998,4.412727814718986,0.1024958984323423,5,11972,12313
26,12999,10.656589450138519,0.41883378929756676,5,11972,12321
26,13000,3.754276151771295,0.2391128872780881,2,12450,12326
26,13001,10.297282902503154,0.0613530896693396,2,12326,12326
26,13002,7.359419542222953,0.15150308671035087,5,12276,12030
26,13003,2.663664682743656,0.1390045486424863,1,12313,11972
26,13004,10.05604362791085,0.10476142587983513,2,12321,12326
26,13005,9.700652925795989,0.17857101160385846,5,12313,12030
26,13006,8.393150932976061,0.10553100614514416,5,12313,12450
26,13007,7.043868013036236,0.15892195905122736,5,12313,12321
26,13008,15.353724803334918,0.03583523400003583,5,12326,11972
26,13009,1.3584733604518968,0.11417497894943518,5,12276,12326
26,13010,7.2859320076872836,0.10552480823293359,5,12321,12321
26,13011,8.692004301707916,0.23512095047763204,5,12313,12276
26,13012,11.164436056753102,0.1962084076900481,5,12313,12450
26,13013,10.120939842360558,0.15070652076653127,5,12313,12030
26,13014,3.3956386572888713,0.10338713163247143,5,12030,12326
26,13015,8.536830243435249,0.10180462547549436,2,11972,12321
26,13016,2.670980366859305,0.11341808589159191,5,12030,12450
26,13017,8.411108789285398,0.12714526916502247,5,12326,12321
26,13018,2.0060870047178607,0.09937387945449318,5,12030,12450
26,13019,1.0094871253329967,0.09850916594273373,5,12313,12030
26,13020,7.658834189455803,0.01836078944101781,5,12321,12326
26,13021,7.807147426853311,0.1302097343562517,5,12450,12450
26,13022,2.149183318771102,0.15001857554168552,5,12321,12276
26,13023,13.997774175780226,0.37880077846703264,5,12276,12313
26,13024,12.162640766129297,0.44452401289034227,5,12030,12450
26,13025,3.404356100255527,0.18402929411563898,5,12450,12321
26,13026,10.275122167927785,0.19643944442948238,5,12450,12276
26,13027,3.8331150606176934,0.1581077478620982,5,12276,12321
26,13028,8.953442462036028,0.13589768849750164,5,12030,12276
26,13029,10.49780357183965,0.28545959875906934,2,11972,12326
26,13030,1.5976374908567295,0.123505209078288,2,12276,11972
26,13031,9.331429664964958,0.1992470640456107,5,12321,12030
26,13032,8.086998420571994,0.10026811545450875,2,12313,12326
26,13033,2.9216541757555397,0.16840639855647077,5,12450,12450
26,13034,2.230232814802432,0.12938019825456906,2,12450,12450
26,13035,6.902607575890821e-08,0.12768372339761197,2,11972,11972
26,13036,1.011653554678604,0.1237155127380049,5,12030,11972
26,13037,7.967918689293222,0.10536679181019021,5,12030,12276
26,13038,5.358302462113909,0.21551490411373342,2,11972,12276
26,13039,6.0049758107804205,0.09135187492255313,5,12276,12030
26,13040,6.638309691424504,0.09719883556960296,5,12313,12321
26,13041,-1,0.007144456938604417,2,12326,12276
26,13042,12.225926895600947,0.3595946922859032,1,11972,12326
26,13043,6.192088561652991,0.1235734973397028,5,12321,11972
26,13044,0.806982512683593,0.1225770623972405,5,11972,12030
26,13045,9.380014489579481e-08,0.12768372342819634,4,12321,11972
26,13046,10.304231537025979,0.20755862278850962,5,12321,12276
26,11849,13.413071354771187,0.3679004786427757,3,11479,11514
26,11807,15.29889065773449,0.36844395852297973,3,11535,11514
26,13047,6.429671295908067,0.1365847503892395,3,12392,12365
26,13048,11.28740865228474,0.21689159206461267,3,12365,12364
26,13049,6.672528356977756,0.19261614658965973,3,12366,12365
26,13050,1.930304839044331,0.19880546631113857,3,11849,12366
26,13051,11.566115973650104,0.38905336311780836,3,12338,12366
26,13052,0.036252046717266735,0.11265876772187823,3,12366,12364
26,13053,4.341581220097183,0.17352246518487505,3,12365,12366
26,13054,3.4632392990891034,0.18153912062721309,3,11849,12360
26,13055,7.586752901475473,0.14074025143781072,3,12365,12365
26,13056,-1,-0.002849721133909907,3,12364,12338
26,13057,5.744774157047533,0.20271584842331675,3,12364,11807
26,13058,-1,-0.018469881032364233,3,12360,12360
26,13059,5.279788765691299,0.02977576141748474,3,12366,12360
26,13060,11.952457596241716,0.07314328751085002,3,12365,12360
26,13061,7.671101595547097,0.05997809761000533,3,11807,12392
26,13062,-1,-0.021297435629300563,3,12392,12365
26,13063,0.03632787930108539,0.11265883756641569,3,11849,12364
26,13064,2.207379566577399,0.17414187227062977,3,12365,12365
26,13065,12.136350192438929,0.3986351656551484,3,12364,12338
26,13066,-1,-0.009146176871567989,3,12364,12366
26,13067,9.39691653642701,0.26707388061838244,3,12366,12338
26,13068,9.81700801072814,0.26030161544934144,3,12364,12392
26,13069,-1,-0.02905369854904724,3,12365,12365
26,13070,3.575340203897425,0.09750692596394894,3,12365,12364
26,13071,5.257416701250205,0.016278297121842922,3,12392,12360
26,13072,3.5516477078370468,0.1745396091860588,3,12338,11849
26,13073,-1,-0.01064387903271557,3,12392,12338
26,13074,2.117689537600625,0.19467840134877776,3,12360,12392
26,13075,10.936106486576985,0.22341475467014096,3,12360,12365
26,13076,12.080317337162917,0.38371899283610383,3,11807,12365
26,13077,-1,-0.03276084271757187,3,12338,12338
26,13078,5.478596385512923,0.024845099706374555,3,12360,11849
26,13079,6.887225387995062,0.1190091251554699,3,12364,11849
26,13080,6.957734056211169,0.17462893808656388,3,11807,12364
26,13081,3.1421826592785473,0.19411088946441044,3,12360,12364
26,13082,8.06519118267562,0.1644136292070298,3,12392,12364
26,13083,8.178955653878218,0.06238342009130067,3,12365,12392
26,13084,11.236624888635584,0.24748323436147696,3,12365,12365
26,13085,9.104248592295743,0.18476081322985075,3,11807,12338
26,13086,3.37013423477367,0.18328846549465055,3,12338,11849
26,13087,2.27540214828236,0.19158789498829107,3,11849,12392
26,13088,0.03626098621367551,0.11265903913953933,3,12366,12338
26,13089,10.049187535917957,0.2604704442934002,3,12366,12366
26,13090,3.5770589831572464,0.179599455308912,3,12364,11849
26,13091,0.03625891717384207,0.11265898181807793,3,12360,12360
26,13092,2.2825489405520965,0.19760922309991685,3,11807,12392
26,13093,9.292265047915405,0.3968915960056617,3,11807,12364
